row_off,col_off,width,height,label,filename,longitude,latitude
8700,6900,150,150,1,patch_r8700_c6900_lbl1.tif,107.48030775933078,29.887157675644115
8700,7050,150,150,1,patch_r8700_c7050_lbl1.tif,107.52743239141402,29.886145993382712
8700,7200,150,150,0,patch_r8700_c7200_lbl0.tif,107.57455588440413,29.885115272804445
8700,7350,150,150,0,patch_r8700_c7350_lbl0.tif,107.62167821711017,29.88406551448744
8700,7500,150,150,1,patch_r8700_c7500_lbl1.tif,107.66879936834425,29.882996719020586
8700,7650,150,150,1,patch_r8700_c7650_lbl1.tif,107.7159193169217,29.881908887003355
8700,7800,150,150,1,patch_r8700_c7800_lbl1.tif,107.7630380416611,29.88080201904582
8700,7950,150,150,0,patch_r8700_c7950_lbl0.tif,107.81015552138437,29.879676115768696
8700,8100,150,150,0,patch_r8700_c8100_lbl0.tif,107.85727173491674,29.87853117780335
8700,8250,150,150,0,patch_r8700_c8250_lbl0.tif,107.90438666108686,29.877367205791717
8700,8400,150,150,0,patch_r8700_c8400_lbl0.tif,107.9515002787269,29.876184200386195
8700,8550,150,150,0,patch_r8700_c8550_lbl0.tif,107.99861256667252,29.874982162249996
8700,8700,150,150,0,patch_r8700_c8700_lbl0.tif,108.04572350376303,29.873761092056846
8700,8850,150,150,1,patch_r8700_c8850_lbl1.tif,108.09283306884129,29.87252099049102
8700,9000,150,150,0,patch_r8700_c9000_lbl0.tif,108.13994124075396,29.871261858247458
8700,9150,150,150,0,patch_r8700_c9150_lbl0.tif,108.1870479983514,29.869983696031646
8700,9300,150,150,0,patch_r8700_c9300_lbl0.tif,108.2341533204878,29.868686504559633
8700,9450,150,150,0,patch_r8700_c9450_lbl0.tif,108.28125718602126,29.86737028455803
8700,9600,150,150,0,patch_r8700_c9600_lbl0.tif,108.32835957381378,29.866035036764064
8700,9750,150,150,0,patch_r8700_c9750_lbl0.tif,108.37546046273133,29.864680761925563
8850,1500,150,150,1,patch_r8850_c1500_lbl1.tif,105.78286953740835,29.87077794116098
8850,1650,150,150,1,patch_r8850_c1650_lbl1.tif,105.82999866028281,29.870452062079877
8850,1800,150,150,1,patch_r8850_c1800_lbl1.tif,105.8771274090784,29.870107138474324
8850,1950,150,150,1,patch_r8850_c1950_lbl1.tif,105.92425576255965,29.869743170537856
8850,2100,150,150,1,patch_r8850_c2100_lbl1.tif,105.9713836994922,29.8693601584747
8850,2250,150,150,0,patch_r8850_c2250_lbl0.tif,106.01851119864276,29.86895810249971
8850,2400,150,150,1,patch_r8850_c2400_lbl1.tif,106.06563823877924,29.86853700283853
8850,2550,150,150,0,patch_r8850_c2550_lbl0.tif,106.11276479867082,29.868096859727398
8850,2700,150,150,0,patch_r8850_c2700_lbl0.tif,106.15989085708793,29.86763767341326
8850,2850,150,150,1,patch_r8850_c2850_lbl1.tif,106.20701639280242,29.867159444153614
8850,3000,150,150,1,patch_r8850_c3000_lbl1.tif,106.25414138458746,29.86666217221687
8850,3150,150,150,1,patch_r8850_c3150_lbl1.tif,106.30126581121779,29.866145857881914
8850,3300,150,150,1,patch_r8850_c3300_lbl1.tif,106.34838965146962,29.865610501438308
8850,3450,150,150,1,patch_r8850_c3450_lbl1.tif,106.39551288412076,29.865056103186415
8850,3600,150,150,0,patch_r8850_c3600_lbl0.tif,106.44263548795065,29.864482663437105
8850,3750,150,150,1,patch_r8850_c3750_lbl1.tif,106.48975744174045,29.863890182512073
8850,3900,150,150,0,patch_r8850_c3900_lbl0.tif,106.53687872427307,29.86327866074351
8850,4050,150,150,0,patch_r8850_c4050_lbl0.tif,106.58399931433323,29.862648098474363
8850,4200,150,150,1,patch_r8850_c4200_lbl1.tif,106.63111919070751,29.86199849605823
8850,4350,150,150,1,patch_r8850_c4350_lbl1.tif,106.67823833218445,29.861329853859285
8850,4500,150,150,1,patch_r8850_c4500_lbl1.tif,106.72535671755453,29.860642172252543
8850,4650,150,150,0,patch_r8850_c4650_lbl0.tif,106.77247432561033,29.85993545162347
8850,4800,150,150,1,patch_r8850_c4800_lbl1.tif,106.81959113514647,29.859209692368296
8850,4950,150,150,0,patch_r8850_c4950_lbl0.tif,106.8667071249598,29.858464894893824
8850,5100,150,150,1,patch_r8850_c5100_lbl1.tif,106.9138222738493,29.85770105961757
8850,5250,150,150,1,patch_r8850_c5250_lbl1.tif,106.9609365606163,29.856918186967686
8850,5400,150,150,1,patch_r8850_c5400_lbl1.tif,107.0080499640644,29.856116277382846
8850,5550,150,150,1,patch_r8850_c5550_lbl1.tif,107.05516246299962,29.855295331312583
8850,5700,150,150,0,patch_r8850_c5700_lbl0.tif,107.10227403623041,29.85445534921681
8850,5850,150,150,0,patch_r8850_c5850_lbl0.tif,107.14938466256773,29.853596331566226
8850,6000,150,150,1,patch_r8850_c6000_lbl1.tif,107.19649432082508,29.852718278842183
8850,6150,150,150,0,patch_r8850_c6150_lbl0.tif,107.2436029898186,29.851821191536597
8850,6300,150,150,1,patch_r8850_c6300_lbl1.tif,107.29071064836707,29.850905070151978
8850,6450,150,150,0,patch_r8850_c6450_lbl0.tif,107.33781727529202,29.84996991520151
8850,6600,150,150,0,patch_r8850_c6600_lbl0.tif,107.38492284941778,29.849015727209
8850,6750,150,150,0,patch_r8850_c6750_lbl0.tif,107.43202734957148,29.84804250670879
8850,6900,150,150,0,patch_r8850_c6900_lbl0.tif,107.47913075458318,29.847050254245975
8850,7050,150,150,1,patch_r8850_c7050_lbl1.tif,107.5262330432859,29.846038970376135
8850,7200,150,150,1,patch_r8850_c7200_lbl1.tif,107.57333419451565,29.845008655665534
8850,7350,150,150,1,patch_r8850_c7350_lbl1.tif,107.62043418711153,29.843959310690927
8850,7500,150,150,0,patch_r8850_c7500_lbl0.tif,107.66753299991576,29.842890936039765
8850,7650,150,150,1,patch_r8850_c7650_lbl1.tif,107.71463061177376,29.841803532310124
8850,7800,150,150,0,patch_r8850_c7800_lbl0.tif,107.76172700153414,29.840697100110606
8850,7950,150,150,1,patch_r8850_c7950_lbl1.tif,107.80882214804888,29.839571640060303
8850,8100,150,150,0,patch_r8850_c8100_lbl0.tif,107.85591603017325,29.838427152789148
8850,8250,150,150,0,patch_r8850_c8250_lbl0.tif,107.90300862676598,29.837263638937426
8850,8400,150,150,1,patch_r8850_c8400_lbl1.tif,107.95009991668924,29.83608109915614
8850,8550,150,150,1,patch_r8850_c8550_lbl1.tif,107.99718987880873,29.83487953410676
8850,8700,150,150,1,patch_r8850_c8700_lbl1.tif,108.04427849199372,29.83365894446141
8850,8850,150,150,0,patch_r8850_c8850_lbl0.tif,108.09136573511718,29.83241933090272
8850,9000,150,150,0,patch_r8850_c9000_lbl0.tif,108.13845158705566,29.831160694123874
8850,9150,150,150,0,patch_r8850_c9150_lbl0.tif,108.18553602668958,29.829883034828768
8850,9300,150,150,0,patch_r8850_c9300_lbl0.tif,108.2326190329031,29.828586353731566
8850,9450,150,150,1,patch_r8850_c9450_lbl1.tif,108.27970058458426,29.827270651557303
8850,9600,150,150,0,patch_r8850_c9600_lbl0.tif,108.32678066062503,29.82593592904133
8850,10500,150,150,1,patch_r8850_c10500_lbl1.tif,108.60922894687957,29.817528209281267
8850,10650,150,150,1,patch_r8850_c10650_lbl1.tif,108.65629810275378,29.81606036585027
9000,1050,150,150,0,patch_r9000_c1050_lbl0.tif,105.64117575518787,29.831520957692558
9000,1200,150,150,1,patch_r9000_c1200_lbl1.tif,105.68828351108097,29.831252319037507
9000,1350,150,150,1,patch_r9000_c1350_lbl1.tif,105.735390957049,29.830964642837458
9000,1500,150,150,0,patch_r9000_c1500_lbl0.tif,105.78249807188388,29.830657929253473
9000,1650,150,150,1,patch_r9000_c1650_lbl1.tif,105.82960483437836,29.830332178457365
9000,1800,150,150,1,patch_r9000_c1800_lbl1.tif,105.8767112233262,29.829987390631477
9000,1950,150,150,0,patch_r9000_c1950_lbl0.tif,105.92381721752211,29.829623565968923
9000,2100,150,150,1,patch_r9000_c2100_lbl1.tif,105.97092279576194,29.829240704673474
9000,2250,150,150,1,patch_r9000_c2250_lbl1.tif,106.0180279368426,29.828838806959496
9000,2400,150,150,1,patch_r9000_c2400_lbl1.tif,106.0651326195622,29.828417873051958
9000,2550,150,150,0,patch_r9000_c2550_lbl0.tif,106.11223682272012,29.827977903186582
9000,2700,150,150,1,patch_r9000_c2700_lbl1.tif,106.15934052511699,29.827518897609675
9000,2850,150,150,1,patch_r9000_c2850_lbl1.tif,106.20644370555482,29.827040856578286
9000,3000,150,150,0,patch_r9000_c3000_lbl0.tif,106.253546342837,29.826543780359977
9000,3150,150,150,1,patch_r9000_c3150_lbl1.tif,106.30064841576842,29.82602766923306
9000,3300,150,150,1,patch_r9000_c3300_lbl1.tif,106.34774990315549,29.825492523486364
9000,3450,150,150,1,patch_r9000_c3450_lbl1.tif,106.39485078380619,29.824938343419483
9000,3600,150,150,1,patch_r9000_c3600_lbl1.tif,106.44195103653011,29.82436512934265
9000,3750,150,150,1,patch_r9000_c3750_lbl1.tif,106.48905064013863,29.823772881576613
9000,3900,150,150,0,patch_r9000_c3900_lbl0.tif,106.53614957344476,29.823161600452924
9000,4050,150,150,0,patch_r9000_c4050_lbl0.tif,106.58324781526342,29.822531286313602
9000,4200,150,150,0,patch_r9000_c4200_lbl0.tif,106.63034534441132,29.821881939511425
9000,4350,150,150,0,patch_r9000_c4350_lbl0.tif,106.67744213970717,29.821213560409735
9000,4500,150,150,0,patch_r9000_c4500_lbl0.tif,106.72453817997159,29.820526149382538
9000,4650,150,150,1,patch_r9000_c4650_lbl1.tif,106.77163344402729,29.81981970681438
9000,4800,150,150,1,patch_r9000_c4800_lbl1.tif,106.81872791069904,29.819094233100564
9000,4950,150,150,1,patch_r9000_c4950_lbl1.tif,106.86582155881378,29.81834972864692
9000,5100,150,150,1,patch_r9000_c5100_lbl1.tif,106.91291436720067,29.81758619386987
9000,5250,150,150,0,patch_r9000_c5250_lbl0.tif,106.96000631469111,29.81680362919661
9000,5400,150,150,1,patch_r9000_c5400_lbl1.tif,107.00709738011886,29.81600203506481
9000,5550,150,150,0,patch_r9000_c5550_lbl0.tif,107.05418754232002,29.81518141192274
9000,5700,150,150,1,patch_r9000_c5700_lbl1.tif,107.10127678013315,29.814341760229322
9000,5850,150,150,1,patch_r9000_c5850_lbl1.tif,107.14836507239929,29.813483080454187
9000,6000,150,150,1,patch_r9000_c6000_lbl1.tif,107.19545239796204,29.81260537307735
9000,6150,150,150,0,patch_r9000_c6150_lbl0.tif,107.24253873566762,29.811708638589543
9000,6300,150,150,1,patch_r9000_c6300_lbl1.tif,107.28962406436492,29.810792877492204
9000,6450,150,150,0,patch_r9000_c6450_lbl0.tif,107.3367083629055,29.809858090297215
9000,6600,150,150,1,patch_r9000_c6600_lbl1.tif,107.38379161014377,29.80890427752703
9000,6750,150,150,1,patch_r9000_c6750_lbl1.tif,107.43087378493692,29.80793143971485
9000,6900,150,150,1,patch_r9000_c6900_lbl1.tif,107.47795486614507,29.80693957740427
9000,7050,150,150,1,patch_r9000_c7050_lbl1.tif,107.52503483263126,29.805928691149674
9000,7200,150,150,0,patch_r9000_c7200_lbl0.tif,107.57211366326155,29.804898781515842
9000,7350,150,150,0,patch_r9000_c7350_lbl0.tif,107.61919133690508,29.80384984907817
9000,7500,150,150,0,patch_r9000_c7500_lbl0.tif,107.66626783243407,29.802781894422804
9000,7650,150,150,1,patch_r9000_c7650_lbl1.tif,107.71334312872396,29.801694918146186
9000,7800,150,150,0,patch_r9000_c7800_lbl0.tif,107.76041720465338,29.80058892085554
9000,7950,150,150,0,patch_r9000_c7950_lbl0.tif,107.80749003910431,29.799463903168498
9000,8100,150,150,1,patch_r9000_c8100_lbl1.tif,107.854561610962,29.798319865713353
9000,8250,150,150,1,patch_r9000_c8250_lbl1.tif,107.90163189911516,29.797156809128932
9000,8400,150,150,0,patch_r9000_c8400_lbl0.tif,107.94870088245594,29.79597473406461
9000,8550,150,150,0,patch_r9000_c8550_lbl0.tif,107.99576853988,29.79477364118026
9000,8700,150,150,0,patch_r9000_c8700_lbl0.tif,108.04283485028662,29.79355353114641
9000,8850,150,150,1,patch_r9000_c8850_lbl1.tif,108.08989979257862,29.792314404644028
9000,9000,150,150,0,patch_r9000_c9000_lbl0.tif,108.13696334566258,29.791056262364638
9000,9150,150,150,0,patch_r9000_c9150_lbl0.tif,108.18402548844882,29.789779105010336
9000,9300,150,150,0,patch_r9000_c9300_lbl0.tif,108.23108619985142,29.788482933293736
9000,9450,150,150,0,patch_r9000_c9450_lbl0.tif,108.27814545878832,29.787167747937954
9000,9600,150,150,1,patch_r9000_c9600_lbl1.tif,108.32520324418142,29.785833549676617
9000,9750,150,150,0,patch_r9000_c9750_lbl0.tif,108.37225953495653,29.784480339253843
9000,10350,150,150,0,patch_r9000_c10350_lbl0.tif,108.56046933053592,29.77887739120005
9000,10500,150,150,1,patch_r9000_c10500_lbl1.tif,108.60751783225152,29.777429131500572
9000,10650,150,150,0,patch_r9000_c10650_lbl0.tif,108.65456471299062,29.77596186432524
9150,900,150,150,0,patch_r9150_c900_lbl0.tif,105.59378595879852,29.791646856370473
9150,1050,150,150,1,patch_r9150_c1050_lbl1.tif,105.64087166241075,29.791397353521152
9150,1200,150,150,0,patch_r9150_c1200_lbl0.tif,105.68795707771746,29.791128820458066
9150,1350,150,150,1,patch_r9150_c1350_lbl1.tif,105.73504218353983,29.79084125733134
9150,1500,150,150,0,patch_r9150_c1500_lbl0.tif,105.78212695869996,29.790534664301667
9150,1650,150,150,1,patch_r9150_c1650_lbl1.tif,105.82921138202074,29.790209041540383
9150,1800,150,150,0,patch_r9150_c1800_lbl0.tif,105.87629543232607,29.789864389229457
9150,1950,150,150,0,patch_r9150_c1950_lbl0.tif,105.92337908844087,29.78950070756157
9150,2100,150,150,0,patch_r9150_c2100_lbl0.tif,105.97046232919102,29.789117996739883
9150,2250,150,150,1,patch_r9150_c2250_lbl1.tif,106.01754513340369,29.788716256978287
9150,2400,150,150,1,patch_r9150_c2400_lbl1.tif,106.06462747990709,29.788295488501234
9150,2550,150,150,1,patch_r9150_c2550_lbl1.tif,106.1117093475307,29.78785569154393
9150,2700,150,150,1,patch_r9150_c2700_lbl1.tif,106.15879071510533,29.787396866351934
9150,2850,150,150,0,patch_r9150_c2850_lbl0.tif,106.2058715614631,29.786919013181794
9150,3000,150,150,0,patch_r9150_c3000_lbl0.tif,106.25295186543754,29.786422132300387
9150,3150,150,150,1,patch_r9150_c3150_lbl1.tif,106.30003160586367,29.785906223985265
9150,3300,150,150,0,patch_r9150_c3300_lbl0.tif,106.34711076157801,29.785371288524715
9150,3450,150,150,1,patch_r9150_c3450_lbl1.tif,106.39418931141864,29.784817326217542
9150,3600,150,150,1,patch_r9150_c3600_lbl1.tif,106.44126723422532,29.784244337373178
9150,3750,150,150,1,patch_r9150_c3750_lbl1.tif,106.48834450883948,29.783652322311642
9150,3900,150,150,1,patch_r9150_c3900_lbl1.tif,106.53542111410425,29.783041281363694
9150,4050,150,150,1,patch_r9150_c4050_lbl1.tif,106.58249702886467,29.782411214870486
9150,4200,150,150,1,patch_r9150_c4200_lbl1.tif,106.62957223196754,29.781762123183984
9150,4350,150,150,0,patch_r9150_c4350_lbl0.tif,106.67664670226165,29.78109400666658
9150,4500,150,150,1,patch_r9150_c4500_lbl1.tif,106.72372041859774,29.780406865691415
9150,4650,150,150,0,patch_r9150_c4650_lbl0.tif,106.77079335982855,29.77970070064215
9150,4800,150,150,1,patch_r9150_c4800_lbl1.tif,106.81786550480896,29.77897551191302
9150,4950,150,150,0,patch_r9150_c4950_lbl0.tif,106.864936832396,29.778231299909
9150,5100,150,150,1,patch_r9150_c5100_lbl1.tif,106.91200732144887,29.77746806504546
9150,5250,150,150,0,patch_r9150_c5250_lbl0.tif,106.95907695082904,29.77668580774851
9150,5400,150,150,0,patch_r9150_c5400_lbl0.tif,107.00614569940032,29.775884528454775
9150,5550,150,150,1,patch_r9150_c5550_lbl1.tif,107.05321354602887,29.775064227611445
9150,5700,150,150,1,patch_r9150_c5700_lbl1.tif,107.10028046958328,29.774224905676345
9150,5850,150,150,0,patch_r9150_c5850_lbl0.tif,107.14734644893464,29.773366563117957
9150,6000,150,150,0,patch_r9150_c6000_lbl0.tif,107.19441146295661,29.772489200415198
9150,6150,150,150,1,patch_r9150_c6150_lbl1.tif,107.24147549052542,29.771592818057535
9150,6300,150,150,0,patch_r9150_c6300_lbl0.tif,107.28853851051993,29.770677416545198
9150,6450,150,150,0,patch_r9150_c6450_lbl0.tif,107.33560050182179,29.76974299638878
9150,6600,150,150,0,patch_r9150_c6600_lbl0.tif,107.38266144331536,29.76878955810959
9150,6750,150,150,0,patch_r9150_c6750_lbl0.tif,107.42972131388787,29.76781710223946
9150,6900,150,150,0,patch_r9150_c6900_lbl0.tif,107.47678009242941,29.766825629320728
9150,7050,150,150,1,patch_r9150_c7050_lbl1.tif,107.52383775783302,29.765815139906337
9150,7200,150,150,0,patch_r9150_c7200_lbl0.tif,107.57089428899474,29.764785634559793
9150,7350,150,150,1,patch_r9150_c7350_lbl1.tif,107.61794966481368,29.76373711385508
9150,7500,150,150,1,patch_r9150_c7500_lbl1.tif,107.66500386419202,29.76266957837684
9150,7650,150,150,0,patch_r9150_c7650_lbl0.tif,107.71205686603516,29.761583028720146
9150,7800,150,150,0,patch_r9150_c7800_lbl0.tif,107.7591086492517,29.760477465490737
9150,7950,150,150,1,patch_r9150_c7950_lbl1.tif,107.80615919275353,29.759352889304758
9150,8100,150,150,1,patch_r9150_c8100_lbl1.tif,107.85320847545584,29.75820930078903
9150,8250,150,150,1,patch_r9150_c8250_lbl1.tif,107.9002564762773,29.757046700580734
9150,8400,150,150,0,patch_r9150_c8400_lbl0.tif,107.94730317413995,29.755865089327695
9150,8550,150,150,1,patch_r9150_c8550_lbl1.tif,107.99434854796938,29.75466446768828
9150,8700,150,150,0,patch_r9150_c8700_lbl0.tif,108.04139257669472,29.75344483633124
9150,8850,150,150,0,patch_r9150_c8850_lbl0.tif,108.08843523924874,29.75220619593602
9150,9000,150,150,0,patch_r9150_c9000_lbl0.tif,108.13547651456788,29.75094854719241
9150,9150,150,150,1,patch_r9150_c9150_lbl1.tif,108.18251638159234,29.74967189080084
9150,9300,150,150,0,patch_r9150_c9300_lbl0.tif,108.22955481926606,29.748376227472136
9150,9450,150,150,0,patch_r9150_c9450_lbl0.tif,108.27659180653686,29.747061557927655
9150,9600,150,150,0,patch_r9150_c9600_lbl0.tif,108.32362732235644,29.745727882899384
9150,9750,150,150,1,patch_r9150_c9750_lbl1.tif,108.3706613456805,29.744375203129543
9150,9900,150,150,0,patch_r9150_c9900_lbl0.tif,108.41769385546873,29.743003519371072
9150,10350,150,150,1,patch_r9150_c10350_lbl1.tif,108.55878209327665,29.73877445184933
9150,10500,150,150,1,patch_r9150_c10500_lbl1.tif,108.60580833860067,29.737326759874218
9150,10650,150,150,1,patch_r9150_c10650_lbl1.tif,108.65283296524949,29.735860067831833
9300,900,150,150,0,patch_r9300_c900_lbl0.tif,105.59350447414444,29.751519886076927
9300,1050,150,150,1,patch_r9300_c1050_lbl1.tif,105.64056785793927,29.751270481146506
9300,1200,150,150,0,patch_r9300_c1200_lbl0.tif,105.6876309538384,29.751002053469463
9300,1350,150,150,1,patch_r9300_c1350_lbl1.tif,105.73469374069309,29.750714603195565
9300,1500,150,150,1,patch_r9300_c1500_lbl1.tif,105.78175619735553,29.750408130485102
9300,1650,150,150,0,patch_r9300_c1650_lbl0.tif,105.82881830267876,29.750082635508992
9300,1800,150,150,1,patch_r9300_c1800_lbl1.tif,105.87588003551669,29.749738118448782
9300,1950,150,150,1,patch_r9300_c1950_lbl1.tif,105.92294137472437,29.749374579496642
9300,2100,150,150,1,patch_r9300_c2100_lbl1.tif,105.97000229915785,29.748992018855294
9300,2250,150,150,1,patch_r9300_c2250_lbl1.tif,106.01706278767426,29.748590436738073
9300,2400,150,150,1,patch_r9300_c2400_lbl1.tif,106.06412281913195,29.748169833368962
9300,2550,150,150,0,patch_r9300_c2550_lbl0.tif,106.11118237239049,29.747730208982425
9300,2700,150,150,1,patch_r9300_c2700_lbl1.tif,106.15824142631075,29.747271563823645
9300,2850,150,150,1,patch_r9300_c2850_lbl1.tif,106.20529995975494,29.746793898148386
9300,3000,150,150,0,patch_r9300_c3000_lbl0.tif,106.25235795158666,29.746297212222967
9300,3150,150,150,0,patch_r9300_c3150_lbl0.tif,106.29941538067098,29.745781506324214
9300,3300,150,150,1,patch_r9300_c3300_lbl1.tif,106.34647222587448,29.745246780739745
9300,3450,150,150,1,patch_r9300_c3450_lbl1.tif,106.39352846606535,29.74469303576765
9300,3600,150,150,1,patch_r9300_c3600_lbl1.tif,106.44058408011334,29.744120271716582
9300,3750,150,150,0,patch_r9300_c3750_lbl0.tif,106.48763904688997,29.743528488905827
9300,3900,150,150,1,patch_r9300_c3900_lbl1.tif,106.53469334526844,29.742917687665237
9300,4050,150,150,1,patch_r9300_c4050_lbl1.tif,106.58174695412377,29.7422878683353
9300,4200,150,150,1,patch_r9300_c4200_lbl1.tif,106.62879985233286,29.74163903126693
9300,4350,150,150,0,patch_r9300_c4350_lbl0.tif,106.6758520187745,29.740971176821855
9300,4500,150,150,1,patch_r9300_c4500_lbl1.tif,106.72290343232947,29.740284305372153
9300,4650,150,150,0,patch_r9300_c4650_lbl0.tif,106.76995407188056,29.739578417300642
9300,4800,150,150,0,patch_r9300_c4800_lbl0.tif,106.81700391631266,29.738853513000592
9300,4950,150,150,0,patch_r9300_c4950_lbl0.tif,106.86405294451276,29.73810959287592
9300,5100,150,150,1,patch_r9300_c5100_lbl1.tif,106.91110113537015,29.73734665734107
9300,5250,150,150,1,patch_r9300_c5250_lbl1.tif,106.95814846777627,29.7365647068211
9300,5400,150,150,0,patch_r9300_c5400_lbl0.tif,107.00519492062492,29.735763741751555
9300,5550,150,150,1,patch_r9300_c5550_lbl1.tif,107.05224047281224,29.734943762578588
9300,5700,150,150,0,patch_r9300_c5700_lbl0.tif,107.09928510323688,29.73410476975897
9300,5850,150,150,1,patch_r9300_c5850_lbl1.tif,107.14632879079986,29.733246763759826
9300,6000,150,150,1,patch_r9300_c6000_lbl1.tif,107.1933715144048,29.732369745059042
9300,6150,150,150,0,patch_r9300_c6150_lbl0.tif,107.24041325295792,29.731473714145025
9300,6300,150,150,1,patch_r9300_c6300_lbl1.tif,107.28745398536806,29.73055867151661
9300,6450,150,150,0,patch_r9300_c6450_lbl0.tif,107.33449369054681,29.72962461768324
9300,6600,150,150,1,patch_r9300_c6600_lbl1.tif,107.38153234740851,29.728671553164958
9300,6750,150,150,1,patch_r9300_c6750_lbl1.tif,107.42856993487027,29.727699478492237
9300,6900,150,150,0,patch_r9300_c6900_lbl0.tif,107.47560643185217,29.72670839420616
9300,7050,150,150,0,patch_r9300_c7050_lbl0.tif,107.52264181727718,29.725698300858326
9300,7200,150,150,0,patch_r9300_c7200_lbl0.tif,107.56967607007125,29.724669199010886
9300,7350,150,150,1,patch_r9300_c7350_lbl1.tif,107.61670916916339,29.723621089236403
9300,7500,150,150,0,patch_r9300_c7500_lbl0.tif,107.66374109348571,29.72255397211814
9300,7650,150,150,1,patch_r9300_c7650_lbl1.tif,107.71077182197352,29.72146784824975
9300,7800,150,150,0,patch_r9300_c7800_lbl0.tif,107.7578013335653,29.720362718235425
9300,7950,150,150,1,patch_r9300_c7950_lbl1.tif,107.8048296072028,29.719238582689904
9300,8100,150,150,0,patch_r9300_c8100_lbl0.tif,107.85185662183116,29.718095442238333
9300,8250,150,150,1,patch_r9300_c8250_lbl1.tif,107.89888235639883,29.716933297516523
9300,8400,150,150,0,patch_r9300_c8400_lbl0.tif,107.94590678985777,29.71575214917069
9300,8550,150,150,0,patch_r9300_c8550_lbl0.tif,107.99292990116342,29.714551997857566
9300,8700,150,150,0,patch_r9300_c8700_lbl0.tif,108.03995166927474,29.713332844244295
9300,8850,150,150,1,patch_r9300_c8850_lbl1.tif,108.08697207315436,29.71209468900867
9300,9000,150,150,1,patch_r9300_c9000_lbl1.tif,108.13399109176852,29.710837532838813
9300,9150,150,150,0,patch_r9300_c9150_lbl0.tif,108.18100870408723,29.70956137643351
9300,9300,150,150,0,patch_r9300_c9300_lbl0.tif,108.22802488908427,29.708266220501798
9300,9450,150,150,1,patch_r9300_c9450_lbl1.tif,108.27503962573725,29.706952065763367
9300,9600,150,150,0,patch_r9300_c9600_lbl0.tif,108.32205289302767,29.705618912948264
9300,9750,150,150,1,patch_r9300_c9750_lbl1.tif,108.369064669941,29.704266762797086
9300,9900,150,150,1,patch_r9300_c9900_lbl1.tif,108.4160749354667,29.70289561606082
9300,10050,150,150,0,patch_r9300_c10050_lbl0.tif,108.46308366859829,29.701505473501058
9300,10200,150,150,0,patch_r9300_c10200_lbl0.tif,108.51009084833342,29.700096335889615
9300,10350,150,150,1,patch_r9300_c10350_lbl1.tif,108.55709645367388,29.698668204008897
9300,10500,150,150,1,patch_r9300_c10500_lbl1.tif,108.60410046362574,29.697221078651733
9300,10650,150,150,0,patch_r9300_c10650_lbl0.tif,108.65110285719935,29.6957549606214
9450,750,150,150,1,patch_r9450_c750_lbl1.tif,105.54618190474255,29.711619923728414
9450,900,150,150,1,patch_r9450_c900_lbl1.tif,105.59322325623674,29.711389631958703
9450,1050,150,150,0,patch_r9450_c1050_lbl0.tif,105.64026434136365,29.711140324756165
9450,1200,150,150,1,patch_r9450_c1200_lbl1.tif,105.68730513900387,29.71087200225961
9450,1350,150,150,0,patch_r9450_c1350_lbl0.tif,105.73434562803875,29.71058466461834
9450,1500,150,150,0,patch_r9450_c1500_lbl0.tif,105.7813857873505,29.71027831199241
9450,1650,150,150,1,patch_r9450_c1650_lbl1.tif,105.82842559582217,29.709952944552246
9450,1800,150,150,1,patch_r9450_c1800_lbl1.tif,105.87546503233777,29.709608562478905
9450,1950,150,150,1,patch_r9450_c1950_lbl1.tif,105.92250407578231,29.709245165964187
9450,2100,150,150,1,patch_r9450_c2100_lbl1.tif,105.96954270504192,29.708862755210223
9450,2250,150,150,1,patch_r9450_c2250_lbl1.tif,106.01658089900376,29.708461330429905
9450,2400,150,150,1,patch_r9450_c2400_lbl1.tif,106.06361863655617,29.70804089184662
9450,2550,150,150,1,patch_r9450_c2550_lbl1.tif,106.1106558965888,29.707601439694365
9450,2700,150,150,1,patch_r9450_c2700_lbl1.tif,106.1576926579925,29.707142974217625
9450,2850,150,150,1,patch_r9450_c2850_lbl1.tif,106.2047288996595,29.706665495671544
9450,3000,150,150,0,patch_r9450_c3000_lbl0.tif,106.25176460048341,29.706169004321822
9450,3150,150,150,1,patch_r9450_c3150_lbl1.tif,106.29879973935935,29.705653500444665
9450,3300,150,150,1,patch_r9450_c3300_lbl1.tif,106.34583429518388,29.70511898432694
9450,3450,150,150,1,patch_r9450_c3450_lbl1.tif,106.39286824685517,29.704565456265964
9450,3600,150,150,0,patch_r9450_c3600_lbl0.tif,106.43990157327303,29.703992916569774
9450,3750,150,150,0,patch_r9450_c3750_lbl0.tif,106.48693425333892,29.70340136555677
9450,3900,150,150,1,patch_r9450_c3900_lbl1.tif,106.53396626595604,29.70279080355607
9450,4050,150,150,0,patch_r9450_c4050_lbl0.tif,106.58099759002944,29.702161230907258
9450,4200,150,150,0,patch_r9450_c4200_lbl0.tif,106.62802820446596,29.70151264796054
9450,4350,150,150,1,patch_r9450_c4350_lbl1.tif,106.67505808817438,29.70084505507661
9450,4500,150,150,0,patch_r9450_c4500_lbl0.tif,106.72208722006545,29.700158452626734
9450,4650,150,150,0,patch_r9450_c4650_lbl0.tif,106.76911557905193,29.699452840992745
9450,4800,150,150,1,patch_r9450_c4800_lbl1.tif,106.81614314404867,29.69872822056707
